Time_s,Voltage_V,Current_A_norm,Temperature_C
2661,30.7818838566268,-0.728968627421413,27
2662,30.7810502917477,-0.714472679632809,27
2663,30.7802167268686,-0.699663340513367,27
2664,30.7793831619894,-0.684547105928694,27
2665,30.7785495971103,-0.669130606358856,27
2666,30.7777160322312,-0.653420603990104,27
2667,30.776882467352,-0.637423989748686,27
2668,30.7760489024729,-0.621147780278317,27
2669,30.7752153375938,-0.604599114862378,27
2670,30.7743817727146,-0.587785252292478,27
2671,30.7735482078355,-0.570713567684433,27
2672,30.7727146429564,-0.553391549243347,27
2673,30.7718810780772,-0.535826794979006,27
2674,30.7710475131981,-0.518027009373134,27
2675,30.770213948319,-0.500000000000002,27
2676,30.7693803834398,-0.481753674101712,27
2677,30.7685468185607,-0.463296035119862,27
2678,30.7677132536816,-0.444635179184924,27
2679,30.7668796888024,-0.425779291565082,27
2680,30.7660461239233,-0.406736643075804,27
2681,30.7652125590442,-0.387515586452109,27
2682,30.764378994165,-0.368124552684676,27
2683,30.7635454292859,-0.348572047321815,27
2684,30.7627118644068,-0.32886664673859,27
2685,30.7618782995276,-0.309016994374951,27
2686,30.7610447346485,-0.289031796944474,27
2687,30.7602111697694,-0.268919820615263,27
2688,30.7593776048902,-0.248689887164857,27
2689,30.7585440400111,-0.228350870110652,27
2690,30.757710475132,-0.207911690817761,27
2691,30.7568769102528,-0.187381314585728,27
2692,30.7560433453737,-0.166768746716106,27
2693,30.7552097804946,-0.146083028562414,27
2694,30.7543762156154,-0.125333233564304,27
2695,30.7535426507363,-0.104528463267663,27
2696,30.7527090858572,-0.0836778433323192,27
2697,30.7518755209781,-0.0627905195293187,27
2698,30.7510419560989,-0.0418756537291998,27
2699,30.7502083912198,-0.0209424198833563,27
2700,30.7493748263406,4.44089209850063e-15,27
2701,30.7485412614615,0.0209424198833519,27
2702,30.7477076965824,0.0418756537291953,27
2703,30.7468741317033,0.0627905195293144,27
2704,30.7460405668241,0.0836778433323149,27
2705,30.745207001945,0.10452846326765,27
2706,30.7443734370659,0.125333233564295,27
2707,30.7435398721867,0.146083028562409,27
2708,30.7427063073076,0.166768746716097,27
2709,30.7418727424285,0.187381314585724,27
2710,30.7410391775493,0.207911690817757,27
2711,30.7402056126702,0.22835087011066,27
2712,30.7393720477911,0.248689887164852,27
2713,30.7385384829119,0.268919820615263,27
2714,30.7377049180328,0.289031796944474,27
2715,30.7368713531537,0.309016994374946,27
2716,30.7360377882745,0.32886664673859,27
2717,30.7352042233954,0.348572047321807,27
2718,30.7343706585163,0.368124552684672,27
2719,30.7335370936371,0.387515586452096,27
2720,30.732703528758,0.4067366430758,27
2721,30.7318699638789,0.425779291565073,27
2722,30.7310363989997,0.444635179184933,27
2723,30.7302028341206,0.463296035119857,27
2724,30.7293692692415,0.481753674101712,27
2725,30.7285357043623,0.500000000000002,27
2726,30.7277021394832,0.518027009373129,27
2727,30.7268685746041,0.535826794979001,27
2728,30.7260350097249,0.553391549243333,27
2729,30.7252014448458,0.570713567684428,27
2730,30.7243678799667,0.587785252292469,27
2731,30.7235343150875,0.604599114862374,27
2732,30.7227007502084,0.621147780278308,27
2733,30.7218671853293,0.63742398974869,27
2734,30.7210336204501,0.653420603990104,27
2735,30.720200055571,0.669130606358856,27
2736,30.7193664906919,0.684547105928689,27
2737,30.7185329258127,0.699663340513363,27
2738,30.7176993609336,0.714472679632804,27
2739,30.7168657960545,0.728968627421404,27
2740,30.7160322311753,0.743144825477392,27
2741,30.7151986662962,0.756995055651752,27
2742,30.7143651014171,0.770513242775789,27
2743,30.7135315365379,0.783693457325837,27
2744,30.7126979716588,0.7965299180242,27
2745,30.7118644067797,0.809016994374944,27
2746,30.7110308419005,0.821149209133702,27
2747,30.7101972770214,0.8329212407101,27
2748,30.7093637121423,0.844327925502015,27
2749,30.7085301472631,0.855364260160506,27
2750,30.707696582384,0.866025403784433,27
2751,30.7068630175049,0.876306680043858,27
2752,30.7060294526257,0.88620357923121,27
2753,30.7051958877466,0.895711760239414,27
2754,30.7043623228675,0.904827052466016,27
2755,30.7035287579883,0.913545457642603,27
2756,30.7026951931092,0.921863151588499,27
2757,30.7018616282301,0.929776485888246,27
2758,30.7010280633509,0.937281989491891,27
2759,30.7001944984718,0.94437637023748,27
2760,30.6993609335927,0.951056516295154,27
2761,30.6985273687135,0.957319497532064,27
2762,30.6976938038344,0.963162566797656,27
2763,30.6968602389553,0.96858316112863,27
2764,30.6960266740761,0.973578902873159,27
2765,30.695193109197,0.978147600733807,27
2766,30.6943595443179,0.98228725072869,27
2767,30.6935259794387,0.985996037070501,27
2768,30.6926924145596,0.989272332962988,27
2769,30.6918588496805,0.992114701314478,27
2770,30.6910252848013,0.994521895368274,27
2771,30.6901917199222,0.996492859249502,27
2772,30.6893581550431,0.998026728428271,27
2773,30.6885245901639,0.999122830098859,27
2774,30.6876910252848,0.999780683474846,27
2775,30.6868574604057,1,27
2776,30.6860238955265,0.999780683474846,27
2777,30.6851903306474,0.999122830098859,27
2778,30.6843567657683,0.998026728428271,27
2779,30.6835232008891,0.996492859249506,27
2780,30.68268963601,0.994521895368274,27
2781,30.6818560711309,0.992114701314478,27
2782,30.6810225062517,0.989272332962988,27
2783,30.6801889413726,0.985996037070506,27
2784,30.6793553764935,0.98228725072869,27
2785,30.6785218116143,0.978147600733807,27
2786,30.6776882467352,0.973578902873159,27
2787,30.6768546818561,0.96858316112863,27
2788,30.6760211169769,0.963162566797656,27
2789,30.6751875520978,0.957319497532069,27
2790,30.6743539872187,0.951056516295154,27
2791,30.6735204223395,0.94437637023748,27
2792,30.6726868574604,0.937281989491891,27
2793,30.6718532925813,0.929776485888251,27
2794,30.6710197277021,0.921863151588504,27
2795,30.670186162823,0.913545457642603,27
2796,30.6693525979439,0.904827052466021,27
2797,30.6685190330647,0.895711760239414,27
2798,30.6676854681856,0.886203579231214,27
2799,30.6668519033065,0.876306680043863,27
2800,30.6660183384273,0.866025403784442,27
2801,30.6651847735482,0.855364260160511,27
2802,30.6643512086691,0.844327925502015,27
2803,30.6635176437899,0.8329212407101,27
2804,30.6626840789108,0.821149209133702,27
2805,30.6618505140317,0.809016994374953,27
2806,30.6610169491525,0.7965299180242,27
2807,30.6601833842734,0.783693457325842,27
2808,30.6593498193943,0.770513242775789,27
2809,30.6585162545151,0.756995055651756,27
2810,30.657682689636,0.743144825477392,27
2811,30.6568491247569,0.728968627421413,27
2812,30.6560155598777,0.714472679632809,27
2813,30.6551819949986,0.699663340513367,27
2814,30.6543484301195,0.684547105928689,27
2815,30.6535148652403,0.669130606358856,27
2816,30.6526813003612,0.653420603990113,27
2817,30.6518477354821,0.637423989748695,27
2818,30.6510141706029,0.621147780278317,27
2819,30.6501806057238,0.604599114862374,27
2820,30.6493470408447,0.587785252292474,27
2821,30.6485134759655,0.570713567684428,27
2822,30.6476799110864,0.553391549243347,27
2823,30.6468463462073,0.535826794979001,27
2824,30.6460127813281,0.518027009373129,27
2825,30.645179216449,0.500000000000002,27
2826,30.6443456515699,0.481753674101712,27
2827,30.6435120866907,0.463296035119857,27
2828,30.6426785218116,0.444635179184933,27
2829,30.6418449569325,0.425779291565078,27
2830,30.6410113920533,0.4067366430758,27
2831,30.6401778271742,0.387515586452105,27
2832,30.6393442622951,0.368124552684676,27
2833,30.6385106974159,0.34857204732182,27
2834,30.6376771325368,0.32886664673859,27
2835,30.6368435676577,0.309016994374946,27
2836,30.6360100027785,0.289031796944474,27
2837,30.6351764378994,0.268919820615263,27
2838,30.6343428730203,0.248689887164852,27
2839,30.6335093081412,0.22835087011066,27
2840,30.632675743262,0.207911690817766,27
2841,30.6318421783829,0.187381314585724,27
2842,30.6310086135038,0.166768746716106,27
2843,30.6301750486246,0.146083028562409,27
2844,30.6293414837455,0.125333233564308,27
2845,30.6285079188664,0.104528463267659,27
2846,30.6276743539872,0.0836778433323149,27
2847,30.6268407891081,0.0627905195293144,27
2848,30.626007224229,0.0418756537291953,27
2849,30.6251736593498,0.0209424198833563,27
2850,30.6243400944707,4.44089209850063e-15,27
2851,30.6235065295916,-0.0209424198833519,27
2852,30.6226729647124,-0.0418756537291998,27
2853,30.6218393998333,-0.0627905195293098,27
2854,30.6210058349542,-0.0836778433323192,27
2855,30.620172270075,-0.10452846326765,27
2856,30.6193387051959,-0.1253332335643,27
2857,30.6185051403168,-0.146083028562409,27
2858,30.6176715754376,-0.166768746716102,27
2859,30.6168380105585,-0.187381314585728,27
2860,30.6160044456794,-0.207911690817761,27
2861,30.6151708808002,-0.228350870110652,27
2862,30.6143373159211,-0.248689887164848,27
2863,30.613503751042,-0.268919820615263,27
2864,30.6126701861628,-0.28903179694447,27
2865,30.6118366212837,-0.309016994374951,27
2866,30.6110030564046,-0.328866646738577,27
2867,30.6101694915254,-0.348572047321806,27
2868,30.6093359266463,-0.368124552684676,27
2869,30.6085023617672,-0.3875155864521,27
2870,30.607668796888,-0.406736643075804,27
2871,30.6068352320089,-0.425779291565073,27
2872,30.6060016671298,-0.44463517918492,27
2873,30.6051681022506,-0.463296035119853,27
2874,30.6043345373715,-0.481753674101712,27
2875,30.6035009724924,-0.499999999999998,27
2876,30.6026674076132,-0.518027009373134,27
2877,30.6018338427341,-0.535826794978993,27
2878,30.601000277855,-0.553391549243338,27
2879,30.6001667129758,-0.570713567684428,27
2880,30.5993331480967,-0.587785252292469,27
2881,30.5984995832176,-0.604599114862378,27
2882,30.5976660183384,-0.621147780278312,27
2883,30.5968324534593,-0.637423989748686,27
2884,30.5959988885802,-0.6534206039901,27
2885,30.595165323701,-0.669130606358856,27
2886,30.5943317588219,-0.684547105928685,27
2887,30.5934981939428,-0.699663340513367,27
2888,30.5926646290636,-0.7144726796328,27
2889,30.5918310641845,-0.728968627421408,27
2890,30.5909974993054,-0.743144825477392,27
2891,30.5901639344262,-0.756995055651756,27
2892,30.5893303695471,-0.770513242775789,27
2893,30.588496804668,-0.783693457325842,27
2894,30.5876632397888,-0.796529918024191,27
2895,30.5868296749097,-0.809016994374944,27
2896,30.5859961100306,-0.821149209133702,27
2897,30.5851625451514,-0.832921240710095,27
2898,30.5843289802723,-0.844327925502015,27
2899,30.5834954153932,-0.855364260160502,27
2900,30.582661850514,-0.866025403784433,27
2901,30.5818282856349,-0.876306680043863,27
2902,30.5809947207558,-0.886203579231214,27
2903,30.5801611558766,-0.895711760239414,27
2904,30.5793275909975,-0.904827052466021,27
2905,30.5784940261184,-0.913545457642599,27
2906,30.5776604612392,-0.921863151588499,27
2907,30.5768268963601,-0.929776485888251,27
2908,30.575993331481,-0.937281989491891,27
2909,30.5751597666018,-0.94437637023748,27
2910,30.5743262017227,-0.951056516295149,27
2911,30.5734926368436,-0.957319497532064,27
2912,30.5726590719644,-0.963162566797656,27
2913,30.5718255070853,-0.96858316112863,27
2914,30.5709919422062,-0.973578902873159,27
2915,30.570158377327,-0.978147600733807,27
2916,30.5693248124479,-0.982287250728685,27
2917,30.5684912475688,-0.985996037070506,27
2918,30.5676576826896,-0.989272332962988,27
2919,30.5668241178105,-0.992114701314478,27
2920,30.5659905529314,-0.994521895368274,27
2921,30.5651569880522,-0.996492859249502,27
2922,30.5643234231731,-0.998026728428271,27
2923,30.563489858294,-0.999122830098859,27
2924,30.5626562934148,-0.999780683474846,27
2925,30.5618227285357,-1,27
2926,30.5609891636566,-0.999780683474846,27
2927,30.5601555987774,-0.999122830098859,27
2928,30.5593220338983,-0.998026728428271,27
2929,30.5584884690192,-0.996492859249502,27
2930,30.55765490414,-0.994521895368274,27
2931,30.5568213392609,-0.992114701314478,27
2932,30.5559877743818,-0.989272332962988,27
2933,30.5551542095026,-0.985996037070506,27
2934,30.5543206446235,-0.98228725072869,27
2935,30.5534870797444,-0.978147600733807,27
2936,30.5526535148652,-0.973578902873159,27
2937,30.5518199499861,-0.96858316112863,27
2938,30.550986385107,-0.963162566797661,27
2939,30.5501528202278,-0.957319497532069,27
2940,30.5493192553487,-0.951056516295154,27
2941,30.5484856904696,-0.94437637023748,27
2942,30.5476521255904,-0.937281989491891,27
2943,30.5468185607113,-0.929776485888251,27
2944,30.5459849958322,-0.921863151588504,27
2945,30.545151430953,-0.913545457642603,27
2946,30.5443178660739,-0.904827052466021,27
2947,30.5434843011948,-0.89571176023941,27
2948,30.5426507363156,-0.886203579231214,27
2949,30.5418171714365,-0.876306680043867,27
2950,30.5409836065574,-0.866025403784438,27
2951,30.5401500416782,-0.855364260160506,27
2952,30.5393164767991,-0.844327925502015,27
2953,30.53848291192,-0.8329212407101,27
2954,30.5376493470408,-0.821149209133706,27
2955,30.5368157821617,-0.809016994374953,27
2956,30.5359822172826,-0.796529918024195,27
2957,30.5351486524034,-0.783693457325842,27
2958,30.5343150875243,-0.770513242775789,27
2959,30.5334815226452,-0.756995055651756,27
2960,30.532647957766,-0.743144825477397,27
2961,30.5318143928869,-0.728968627421413,27
2962,30.5309808280078,-0.714472679632804,27
2963,30.5301472631286,-0.699663340513363,27
2964,30.5293136982495,-0.684547105928685,27
2965,30.5284801333704,-0.66913060635886,27
2966,30.5276465684912,-0.653420603990113,27
2967,30.5268130036121,-0.637423989748691,27
2968,30.525979438733,-0.621147780278312,27
2969,30.5251458738538,-0.604599114862374,27
2970,30.5243123089747,-0.587785252292474,27
2971,30.5234787440956,-0.570713567684437,27
2972,30.5226451792165,-0.553391549243347,27
2973,30.5218116143373,-0.535826794978997,27
2974,30.5209780494582,-0.518027009373125,27
2975,30.520144484579,-0.499999999999998,27
2976,30.5193109196999,-0.481753674101721,27
2977,30.5184773548208,-0.463296035119866,27
2978,30.5176437899417,-0.444635179184929,27
2979,30.5168102250625,-0.425779291565073,27
2980,30.5159766601834,-0.4067366430758,27
2981,30.5151430953042,-0.3875155864521,27
2982,30.5143095304251,-0.368124552684685,27
2983,30.513475965546,-0.348572047321815,27
2984,30.5126424006669,-0.328866646738586,27
2985,30.5118088357877,-0.309016994374946,27
2986,30.5109752709086,-0.28903179694447,27
2987,30.5101417060295,-0.268919820615272,27
2988,30.5093081411503,-0.248689887164861,27
2989,30.5084745762712,-0.228350870110656,27
2990,30.5076410113921,-0.207911690817761,27
2991,30.5068074465129,-0.187381314585724,27
2992,30.5059738816338,-0.166768746716102,27
2993,30.5051403167547,-0.146083028562418,27
2994,30.5043067518755,-0.125333233564304,27
2995,30.5034731869964,-0.104528463267655,27
2996,30.5026396221173,-0.0836778433323148,27
2997,30.5018060572381,-0.0627905195293098,27
2998,30.500972492359,-0.0418756537292087,27
2999,30.5001389274799,-0.0209424198833652,27
3000,30.4993053626007,-4.44089209850063e-15,27
3001,30.4984717977216,0.0209424198833519,27
3002,30.4976382328425,0.0418756537291998,27
3003,30.4968046679633,0.0627905195293144,27
3004,30.4959711030842,0.083677843332306,27
3005,30.4951375382051,0.10452846326765,27
3006,30.4943039733259,0.1253332335643,27
3007,30.4934704084468,0.146083028562414,27
3008,30.4926368435677,0.166768746716101,27
3009,30.4918032786885,0.187381314585719,27
3010,30.4909697138094,0.207911690817752,27
3011,30.4901361489303,0.228350870110652,27
3012,30.4893025840511,0.248689887164852,27
3013,30.488469019172,0.268919820615267,27
3014,30.4876354542929,0.289031796944474,27
3015,30.4868018894137,0.309016994374942,27
3016,30.4859683245346,0.328866646738581,27
3017,30.4851347596555,0.348572047321811,27
3018,30.4843011947763,0.368124552684681,27
3019,30.4834676298972,0.387515586452105,27
3020,30.4826340650181,0.406736643075795,27
3021,30.4818005001389,0.425779291565064,27
3022,30.4809669352598,0.444635179184924,27
3023,30.4801333703807,0.463296035119857,27
3024,30.4792998055015,0.481753674101717,27
3025,30.4784662406224,0.499999999999998,27
3026,30.4776326757433,0.518027009373125,27
3027,30.4767991108641,0.535826794978993,27
3028,30.475965545985,0.553391549243342,27
3029,30.4751319811059,0.570713567684433,27
3030,30.4742984162267,0.587785252292474,27
3031,30.4734648513476,0.604599114862369,27
3032,30.4726312864685,0.621147780278303,27
3033,30.4717977215893,0.637423989748686,27
3034,30.4709641567102,0.6534206039901,27
3035,30.4701305918311,0.66913060635886,27
3036,30.4692970269519,0.684547105928689,27
3037,30.4684634620728,0.699663340513358,27
3038,30.4676298971937,0.7144726796328,27
3039,30.4667963323145,0.728968627421408,27
3040,30.4659627674354,0.743144825477397,27
3041,30.4651292025563,0.756995055651756,27
3042,30.4642956376771,0.770513242775785,27
3043,30.463462072798,0.783693457325833,27
3044,30.4626285079189,0.796529918024195,27
3045,30.4617949430397,0.809016994374944,27
3046,30.4609613781606,0.821149209133706,27
3047,30.4601278132815,0.8329212407101,27
3048,30.4592942484023,0.84432792550201,27
3049,30.4584606835232,0.855364260160506,27
3050,30.4576271186441,0.866025403784438,27
3051,30.4567935537649,0.876306680043863,27
3052,30.4559599888858,0.886203579231214,27
3053,30.4551264240067,0.89571176023941,27
3054,30.4542928591275,0.904827052466016,27
3055,30.4534592942484,0.913545457642599,27
3056,30.4526257293693,0.921863151588499,27
3057,30.4517921644901,0.929776485888251,27
3058,30.450958599611,0.937281989491895,27
3059,30.4501250347319,0.94437637023748,27
3060,30.4492914698527,0.951056516295149,27
3061,30.4484579049736,0.957319497532064,27
3062,30.4476243400945,0.963162566797656,27
3063,30.4467907752153,0.96858316112863,27
3064,30.4459572103362,0.973578902873155,27
3065,30.4451236454571,0.978147600733802,27
3066,30.4442900805779,0.982287250728685,27
3067,30.4434565156988,0.985996037070506,27
3068,30.4426229508197,0.989272332962988,27
3069,30.4417893859405,0.992114701314478,27
3070,30.4409558210614,0.994521895368274,27
3071,30.4401222561823,0.996492859249502,27
3072,30.4392886913031,0.998026728428271,27
3073,30.438455126424,0.999122830098859,27
3074,30.4376215615449,0.999780683474846,27
3075,30.4367879966657,1,27
3076,30.4359544317866,0.999780683474846,27
3077,30.4351208669075,0.999122830098859,27
3078,30.4342873020283,0.998026728428271,27
3079,30.4334537371492,0.996492859249502,27
3080,30.4326201722701,0.994521895368274,27
3081,30.4317866073909,0.992114701314478,27
3082,30.4309530425118,0.989272332962988,27
3083,30.4301194776327,0.985996037070506,27
3084,30.4292859127535,0.98228725072869,27
3085,30.4284523478744,0.978147600733802,27
3086,30.4276187829953,0.973578902873164,27
3087,30.4267852181161,0.968583161128635,27
3088,30.425951653237,0.963162566797656,27
3089,30.4251180883579,0.957319497532064,27
3090,30.4242845234787,0.951056516295154,27
3091,30.4234509585996,0.94437637023748,27
3092,30.4226173937205,0.937281989491895,27
3093,30.4217838288413,0.929776485888251,27
3094,30.4209502639622,0.921863151588499,27
3095,30.4201166990831,0.913545457642603,27
3096,30.4192831342039,0.904827052466016,27
3097,30.4184495693248,0.895711760239414,27
3098,30.4176160044457,0.886203579231214,27
3099,30.4167824395665,0.876306680043867,27
3100,30.4159488746874,0.866025403784442,27
3101,30.4151153098083,0.855364260160506,27
3102,30.4142817449291,0.84432792550201,27
3103,30.41344818005,0.8329212407101,27
3104,30.4126146151709,0.821149209133711,27
3105,30.4117810502917,0.809016994374949,27
3106,30.4109474854126,0.796529918024195,27
3107,30.4101139205335,0.783693457325833,27
3108,30.4092803556543,0.770513242775789,27
3109,30.4084467907752,0.756995055651761,27
3110,30.4076132258961,0.743144825477397,27
3111,30.4067796610169,0.728968627421408,27
3112,30.4059460961378,0.714472679632809,27
3113,30.4051125312587,0.699663340513367,27
3114,30.4042789663796,0.684547105928694,27
3115,30.4034454015004,0.66913060635886,27
3116,30.4026118366213,0.653420603990104,27
3117,30.4017782717421,0.637423989748695,27
3118,30.400944706863,0.621147780278308,27
3119,30.4001111419839,0.604599114862383,27
3120,30.3992775771048,0.587785252292474,27
3121,30.3984440122256,0.570713567684428,27
3122,30.3976104473465,0.553391549243347,27
3123,30.3967768824674,0.535826794978997,27
3124,30.3959433175882,0.518027009373125,27
3125,30.3951097527091,0.500000000000002,27
3126,30.39427618783,0.481753674101725,27
3127,30.3934426229508,0.463296035119866,27
3128,30.3926090580717,0.444635179184924,27
3129,30.3917754931926,0.425779291565064,27
3130,30.3909419283134,0.4067366430758,27
3131,30.3901083634343,0.387515586452114,27
3132,30.3892747985552,0.368124552684681,27
3133,30.388441233676,0.348572047321815,27
3134,30.3876076687969,0.328866646738577,27
3135,30.3867741039178,0.309016994374946,27
3136,30.3859405390386,0.289031796944479,27
3137,30.3851069741595,0.268919820615267,27
3138,30.3842734092804,0.248689887164852,27
3139,30.3834398444012,0.22835087011066,27
3140,30.3826062795221,0.207911690817761,27
3141,30.381772714643,0.187381314585733,27
3142,30.3809391497638,0.166768746716106,27
3143,30.3801055848847,0.146083028562409,27
3144,30.3792720200056,0.125333233564308,27
3145,30.3784384551264,0.104528463267655,27
3146,30.3776048902473,0.0836778433323104,27
3147,30.3767713253682,0.0627905195293144,27
3148,30.375937760489,0.0418756537292087,27
3149,30.3751041956099,0.0209424198833608,27
3150,30.3742706307308,0,27
3151,30.3734370658516,-0.0209424198833652,27
3152,30.3726035009725,-0.0418756537291998,27
3153,30.3717699360934,-0.0627905195293054,27
3154,30.3709363712142,-0.0836778433323103,27
3155,30.3701028063351,-0.104528463267655,27
3156,30.369269241456,-0.125333233564313,27
3157,30.3684356765768,-0.146083028562409,27
3158,30.3676021116977,-0.166768746716093,27
3159,30.3667685468186,-0.187381314585719,27
3160,30.3659349819394,-0.207911690817761,27
3161,30.3651014170603,-0.228350870110652,27
3162,30.3642678521812,-0.248689887164852,27
3163,30.363434287302,-0.268919820615259,27
3164,30.3626007224229,-0.28903179694447,27
3165,30.3617671575438,-0.309016994374951,27
3166,30.3609335926646,-0.328866646738577,27
3167,30.3601000277855,-0.348572047321815,27
3168,30.3592664629064,-0.368124552684685,27
3169,30.3584328980272,-0.3875155864521,27
3170,30.3575993331481,-0.406736643075791,27
3171,30.356765768269,-0.425779291565069,27
3172,30.3559322033898,-0.444635179184929,27
3173,30.3550986385107,-0.463296035119866,27
3174,30.3542650736316,-0.481753674101712,27
3175,30.3534315087524,-0.499999999999989,27
3176,30.3525979438733,-0.518027009373125,27
3177,30.3517643789942,-0.535826794978997,27
3178,30.350930814115,-0.553391549243351,27
3179,30.3500972492359,-0.570713567684428,27
3180,30.3492636843568,-0.587785252292465,27
3181,30.3484301194776,-0.604599114862369,27
3182,30.3475965545985,-0.621147780278312,27
3183,30.3467629897194,-0.637423989748686,27
3184,30.3459294248402,-0.653420603990104,27
3185,30.3450958599611,-0.669130606358851,27
3186,30.344262295082,-0.684547105928685,27
3187,30.3434287302028,-0.699663340513367,27
3188,30.3425951653237,-0.7144726796328,27
3189,30.3417616004446,-0.728968627421413,27
3190,30.3409280355654,-0.743144825477397,27
3191,30.3400944706863,-0.756995055651756,27
3192,30.3392609058072,-0.77051324277578,27
3193,30.338427340928,-0.783693457325837,27
3194,30.3375937760489,-0.796529918024195,27
3195,30.3367602111698,-0.809016994374949,27
3196,30.3359266462906,-0.821149209133702,27
3197,30.3350930814115,-0.832921240710091,27
3198,30.3342595165324,-0.84432792550201,27
3199,30.3334259516532,-0.855364260160506,27
3200,30.3325923867741,-0.866025403784442,27
3201,30.331758821895,-0.876306680043863,27
3202,30.3309252570158,-0.88620357923121,27
3203,30.3300916921367,-0.89571176023941,27
3204,30.3292581272576,-0.904827052466021,27
3205,30.3284245623784,-0.913545457642599,27
3206,30.3275909974993,-0.921863151588499,27
3207,30.3267574326202,-0.929776485888246,27
3208,30.325923867741,-0.937281989491891,27
3209,30.3250903028619,-0.94437637023748,27
3210,30.3242567379828,-0.951056516295149,27
3211,30.3234231731036,-0.957319497532064,27
3212,30.3225896082245,-0.963162566797661,27
3213,30.3217560433454,-0.96858316112863,27
3214,30.3209224784662,-0.973578902873155,27
3215,30.3200889135871,-0.978147600733802,27
3216,30.319255348708,-0.98228725072869,27
3217,30.3184217838288,-0.985996037070506,27
3218,30.3175882189497,-0.989272332962988,27
3219,30.3167546540706,-0.992114701314474,27
3220,30.3159210891914,-0.994521895368274,27
3221,30.3150875243123,-0.996492859249502,27
3222,30.3142539594332,-0.998026728428271,27
3223,30.313420394554,-0.999122830098859,27
3224,30.3125868296749,-0.999780683474846,27
3225,30.3117532647958,-1,27
3226,30.3109196999166,-0.999780683474846,27
3227,30.3100861350375,-0.999122830098859,27
3228,30.3092525701584,-0.998026728428271,27
3229,30.3084190052792,-0.996492859249506,27
3230,30.3075854404001,-0.994521895368274,27
3231,30.306751875521,-0.992114701314478,27
3232,30.3059183106418,-0.989272332962988,27
3233,30.3050847457627,-0.985996037070506,27
3234,30.3042511808836,-0.982287250728685,27
3235,30.3034176160044,-0.978147600733807,27
3236,30.3025840511253,-0.973578902873164,27
3237,30.3017504862462,-0.96858316112863,27
3238,30.300916921367,-0.963162566797656,27
3239,30.3000833564879,-0.957319497532064,27
3240,30.2992497916088,-0.951056516295154,27
3241,30.2984162267296,-0.944376370237484,27
3242,30.2975826618505,-0.937281989491891,27
3243,30.2967490969714,-0.929776485888251,27
3244,30.2959155320922,-0.921863151588499,27
3245,30.2950819672131,-0.913545457642603,27
3246,30.294248402334,-0.904827052466021,27
3247,30.2934148374548,-0.895711760239414,27
3248,30.2925812725757,-0.886203579231214,27
3249,30.2917477076966,-0.876306680043867,27
3250,30.2909141428174,-0.866025403784438,27
3251,30.2900805779383,-0.855364260160511,27
3252,30.2892470130592,-0.844327925502015,27
3253,30.2884134481801,-0.8329212407101,27
3254,30.2875798833009,-0.821149209133706,27
3255,30.2867463184218,-0.809016994374949,27
3256,30.2859127535427,-0.796529918024191,27
3257,30.2850791886635,-0.783693457325842,27
3258,30.2842456237844,-0.770513242775798,27
3259,30.2834120589053,-0.756995055651761,27
3260,30.2825784940261,-0.743144825477392,27
3261,30.281744929147,-0.728968627421408,27
3262,30.2809113642679,-0.714472679632804,27
3263,30.2800777993887,-0.699663340513372,27
3264,30.2792442345096,-0.684547105928694,27
3265,30.2784106696305,-0.669130606358856,27
3266,30.2775771047513,-0.6534206039901,27
3267,30.2767435398722,-0.637423989748691,27
3268,30.2759099749931,-0.621147780278317,27
3269,30.2750764101139,-0.604599114862378,27
3270,30.2742428452348,-0.587785252292474,27
3271,30.2734092803557,-0.570713567684437,27
3272,30.2725757154765,-0.553391549243347,27
3273,30.2717421505974,-0.535826794979006,27
3274,30.2709085857183,-0.518027009373134,27
3275,30.2700750208391,-0.499999999999998,27
3276,30.26924145596,-0.481753674101721,27
3277,30.2684078910809,-0.463296035119862,27
3278,30.2675743262017,-0.444635179184924,27
3279,30.2667407613226,-0.425779291565078,27
3280,30.2659071964435,-0.406736643075813,27
3281,30.2650736315643,-0.387515586452109,27
3282,30.2642400666852,-0.368124552684676,27
3283,30.2634065018061,-0.348572047321811,27
3284,30.2625729369269,-0.328866646738586,27
3285,30.2617393720478,-0.30901699437496,27
3286,30.2609058071687,-0.289031796944479,27
3287,30.2600722422895,-0.268919820615267,27
3288,30.2592386774104,-0.248689887164848,27
3289,30.2584051125313,-0.228350870110656,27
3290,30.2575715476521,-0.20791169081777,27
3291,30.256737982773,-0.187381314585728,27
3292,30.2559044178939,-0.166768746716102,27
3293,30.2550708530147,-0.146083028562418,27
3294,30.2542372881356,-0.125333233564304,27
3295,30.2534037232565,-0.104528463267663,27
3296,30.2525701583773,-0.0836778433323192,27
3297,30.2517365934982,-0.0627905195293142,27
3298,30.2509030286191,-0.0418756537292087,27
3299,30.2500694637399,-0.0209424198833563,27
3300,30.2492358988608,4.44089209850063e-15,27
3301,30.2484023339817,0.0209424198833519,27
3302,30.2475687691025,0.0418756537291864,27
3303,30.2467352042234,0.0627905195293055,27
3304,30.2459016393443,0.0836778433323149,27
3305,30.2450680744651,0.104528463267659,27
3306,30.244234509586,0.1253332335643,27
3307,30.2434009447069,0.1460830285624,27
3308,30.2425673798277,0.166768746716097,27
3309,30.2417338149486,0.187381314585724,27
3310,30.2409002500695,0.207911690817766,27
3311,30.2400666851903,0.228350870110652,27
